1.easyfig.fa	2.easyfig.fa	84.615	26	4	0	57265	57290	60920	60945	7.1	30.1
1.easyfig.fa	2.easyfig.fa	90.476	21	2	0	75813	75833	62246	62266	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	83237	83252	64059	64074	7.1	30.1
1.easyfig.fa	2.easyfig.fa	83.871	31	4	1	70783	70812	64684	64714	7.1	30.1
1.easyfig.fa	2.easyfig.fa	87.500	24	3	0	81181	81204	65917	65894	7.1	30.1
1.easyfig.fa	2.easyfig.fa	90.476	21	2	0	41020	41040	66350	66370	7.1	30.1
1.easyfig.fa	2.easyfig.fa	81.081	37	4	2	42065	42098	66399	66435	7.1	30.1
1.easyfig.fa	2.easyfig.fa	80.645	31	6	0	66853	66883	66405	66435	7.1	30.1
1.easyfig.fa	2.easyfig.fa	87.500	24	3	0	27550	27573	66454	66431	7.1	30.1
1.easyfig.fa	2.easyfig.fa	82.759	29	5	0	55443	55471	66440	66468	7.1	30.1
1.easyfig.fa	2.easyfig.fa	84.615	26	4	0	24871	24896	67335	67310	7.1	30.1
1.easyfig.fa	2.easyfig.fa	84.615	26	4	0	596	621	68132	68107	7.1	30.1
1.easyfig.fa	2.easyfig.fa	85.714	28	3	1	70212	70238	68204	68231	7.1	30.1
1.easyfig.fa	2.easyfig.fa	90.476	21	2	0	89703	89723	68263	68283	7.1	30.1
1.easyfig.fa	2.easyfig.fa	90.476	21	2	0	7725	7745	69155	69135	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	72617	72632	70808	70823	7.1	30.1
1.easyfig.fa	2.easyfig.fa	84.615	26	4	0	37325	37350	71133	71158	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	63535	63550	71185	71200	7.1	30.1
1.easyfig.fa	2.easyfig.fa	91.304	23	1	1	47423	47445	72478	72457	7.1	30.1
1.easyfig.fa	2.easyfig.fa	94.737	19	1	0	76021	76039	72652	72634	7.1	30.1
1.easyfig.fa	2.easyfig.fa	90.476	21	2	0	35922	35942	74451	74471	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	80383	80398	75325	75340	7.1	30.1
1.easyfig.fa	2.easyfig.fa	94.737	19	1	0	10388	10406	75724	75742	7.1	30.1
1.easyfig.fa	2.easyfig.fa	95.238	21	0	1	16532	16551	76811	76791	7.1	30.1
1.easyfig.fa	2.easyfig.fa	79.070	43	7	2	57310	57350	77129	77171	7.1	30.1
1.easyfig.fa	2.easyfig.fa	87.500	24	3	0	57613	57636	77146	77169	7.1	30.1
1.easyfig.fa	2.easyfig.fa	95.238	21	0	1	54305	54324	78166	78146	7.1	30.1
1.easyfig.fa	2.easyfig.fa	90.476	21	2	0	75177	75197	79134	79154	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	84485	84500	79657	79672	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	8679	8694	80730	80715	7.1	30.1
1.easyfig.fa	2.easyfig.fa	94.737	19	1	0	50291	50309	82707	82725	7.1	30.1
1.easyfig.fa	2.easyfig.fa	94.737	19	1	0	56809	56827	82780	82798	7.1	30.1
1.easyfig.fa	2.easyfig.fa	87.500	24	3	0	70058	70081	84897	84920	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	26651	26666	85326	85311	7.1	30.1
1.easyfig.fa	2.easyfig.fa	82.500	40	4	3	43624	43661	86521	86483	7.1	30.1
1.easyfig.fa	2.easyfig.fa	95.238	21	0	1	4892	4912	86904	86885	7.1	30.1
1.easyfig.fa	2.easyfig.fa	87.500	24	3	0	5639	5662	87027	87004	7.1	30.1
1.easyfig.fa	2.easyfig.fa	100.000	16	0	0	45519	45534	88653	88668	7.1	30.1
1.easyfig.fa	2.easyfig.fa	81.081	37	3	2	74284	74317	89459	89424	7.1	30.1
1.easyfig.fa	2.easyfig.fa	94.737	19	1	0	82592	82610	89522	89540	7.1	30.1
1.easyfig.fa	2.easyfig.fa	82.759	29	5	0	9358	9386	90552	90524	7.1	30.1
1.easyfig.fa	2.easyfig.fa	80.645	31	6	0	67139	67169	90705	90735	7.1	30.1
1.easyfig.fa	2.easyfig.fa	95.238	21	0	1	8798	8818	90811	90830	7.1	30.1
1.easyfig.fa	2.easyfig.fa	79.412	34	7	0	89259	89292	91603	91570	7.1	30.1
1.easyfig.fa	2.easyfig.fa	82.500	40	4	3	5956	5995	91939	91903	7.1	30.1
1.easyfig.fa	2.easyfig.fa	73.469	49	13	0	89864	89912	92332	92380	7.1	30.1
1.easyfig.fa	2.easyfig.fa	90.476	21	2	0	89665	89685	92862	92882	7.1	30.1
