3.easyfig.fa	4.easyfig.fa	84.375	32	5	0	20555	20586	21231	21200	0.19	35.6
3.easyfig.fa	4.easyfig.fa	87.097	31	3	1	42559	42589	23151	23122	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	52859	52880	25376	25355	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	73753	73774	25528	25549	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.487	39	8	0	51833	51871	28196	28158	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.070	43	7	1	66206	66248	28670	28630	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.487	39	8	0	35591	35629	28938	28900	0.19	35.6
3.easyfig.fa	4.easyfig.fa	84.375	32	5	0	55525	55556	29167	29136	0.19	35.6
3.easyfig.fa	4.easyfig.fa	86.207	29	4	0	73749	73777	29838	29866	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	23943	23966	29847	29870	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	4377	4398	29847	29868	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	84058	84079	29868	29847	0.19	35.6
3.easyfig.fa	4.easyfig.fa	76.364	55	10	2	3400	3454	29934	29883	0.19	35.6
3.easyfig.fa	4.easyfig.fa	83.333	36	5	1	17653	17687	29927	29962	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	84053	84076	29939	29962	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	4380	4398	29962	29944	0.19	35.6
3.easyfig.fa	4.easyfig.fa	76.596	47	6	1	44102	44148	30931	30890	0.19	35.6
3.easyfig.fa	4.easyfig.fa	84.375	32	5	0	78524	78555	32035	32066	0.19	35.6
3.easyfig.fa	4.easyfig.fa	82.353	34	6	0	51693	51726	35670	35703	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.487	39	8	0	12548	12586	35850	35812	0.19	35.6
3.easyfig.fa	4.easyfig.fa	81.081	37	7	0	3120	3156	36299	36335	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.487	39	8	0	28326	28364	36353	36315	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	11212	11233	37634	37613	0.19	35.6
3.easyfig.fa	4.easyfig.fa	72.308	65	15	1	35540	35604	40710	40771	0.19	35.6
3.easyfig.fa	4.easyfig.fa	85.294	34	4	1	7067	7099	40877	40844	0.19	35.6
3.easyfig.fa	4.easyfig.fa	88.889	27	3	0	64489	64515	43717	43743	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	47018	47036	44841	44859	0.19	35.6
3.easyfig.fa	4.easyfig.fa	86.207	29	4	0	86777	86805	46721	46749	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	44117	44135	47742	47760	0.19	35.6
3.easyfig.fa	4.easyfig.fa	84.375	32	5	0	48754	48785	50003	50034	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	43559	43582	50188	50211	0.19	35.6
3.easyfig.fa	4.easyfig.fa	82.927	41	5	2	7045	7084	52719	52758	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	4377	4398	53172	53193	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	23765	23786	53604	53583	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	38197	38215	54228	54246	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	3703	3726	56141	56118	0.19	35.6
3.easyfig.fa	4.easyfig.fa	84.375	32	5	0	28397	28428	56280	56249	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	83185	83206	58844	58865	0.19	35.6
3.easyfig.fa	4.easyfig.fa	86.207	29	4	0	79973	80001	60495	60523	0.19	35.6
3.easyfig.fa	4.easyfig.fa	82.500	40	3	2	46209	46244	60806	60845	0.19	35.6
3.easyfig.fa	4.easyfig.fa	83.721	43	4	3	68980	69020	61174	61215	0.19	35.6
3.easyfig.fa	4.easyfig.fa	88.889	27	3	0	20469	20495	61625	61599	0.19	35.6
3.easyfig.fa	4.easyfig.fa	88.889	27	3	0	51690	51716	62764	62790	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.545	44	8	1	4356	4398	64394	64437	0.19	35.6
3.easyfig.fa	4.easyfig.fa	75.000	60	11	2	70419	70478	68614	68559	0.19	35.6
3.easyfig.fa	4.easyfig.fa	83.721	43	4	3	60450	60491	68646	68686	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	17671	17694	69222	69199	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	73412	73433	70794	70815	0.19	35.6
3.easyfig.fa	4.easyfig.fa	75.862	58	12	2	91192	91248	72542	72598	0.19	35.6
3.easyfig.fa	4.easyfig.fa	81.081	37	7	0	73049	73085	73035	73071	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	96785	96806	73427	73448	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	92332	92350	73432	73450	0.19	35.6
3.easyfig.fa	4.easyfig.fa	77.273	44	10	0	94250	94293	75747	75790	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	81048	81071	76167	76190	0.19	35.6
3.easyfig.fa	4.easyfig.fa	86.207	29	4	0	41362	41390	76172	76200	0.19	35.6
3.easyfig.fa	4.easyfig.fa	84.375	32	5	0	31311	31342	78195	78226	0.19	35.6
3.easyfig.fa	4.easyfig.fa	86.207	29	4	0	6804	6832	78443	78415	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	84058	84079	79663	79642	0.19	35.6
3.easyfig.fa	4.easyfig.fa	73.611	72	10	4	29166	29234	79710	79645	0.19	35.6
3.easyfig.fa	4.easyfig.fa	88.889	27	3	0	9639	9665	82194	82168	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	58120	58141	82856	82877	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	29211	29234	83724	83747	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	79971	79992	83750	83729	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	29119	29140	83750	83729	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	7065	7083	83729	83747	0.19	35.6
3.easyfig.fa	4.easyfig.fa	88.889	27	3	0	19197	19223	86444	86470	0.19	35.6
3.easyfig.fa	4.easyfig.fa	75.862	58	12	2	72871	72927	90863	90919	0.19	35.6
3.easyfig.fa	4.easyfig.fa	76.271	59	9	3	96873	96926	92061	92003	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	73761	73779	92003	92021	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	79971	79992	94380	94401	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.167	48	8	2	59535	59581	96502	96456	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	73756	73777	96456	96477	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	96908	96926	96479	96461	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	23971	23989	96479	96461	0.19	35.6
3.easyfig.fa	4.easyfig.fa	73.239	71	15	3	9947	10014	8	77	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	73761	73781	95	75	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	69804	69821	78	95	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.723	47	8	2	94681	94727	124	80	0.65	33.7
3.easyfig.fa	4.easyfig.fa	80.556	36	7	0	29337	29372	332	367	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	42561	42583	365	343	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	95044	95064	568	548	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	21283	21300	640	657	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	31973	31995	3974	3952	0.65	33.7
3.easyfig.fa	4.easyfig.fa	77.083	48	10	1	40107	40153	4855	4902	0.65	33.7
3.easyfig.fa	4.easyfig.fa	79.545	44	6	2	38964	39007	5374	5334	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	74316	74346	5505	5475	0.65	33.7
3.easyfig.fa	4.easyfig.fa	79.487	39	5	1	92263	92301	5639	5604	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	86217	86239	6279	6301	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	69539	69556	7589	7572	0.65	33.7
3.easyfig.fa	4.easyfig.fa	86.667	30	3	1	32698	32727	7711	7683	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	65048	65078	9464	9434	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.571	42	7	1	64802	64843	9525	9486	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	43118	43145	9774	9747	0.65	33.7
3.easyfig.fa	4.easyfig.fa	88.462	26	3	0	29740	29765	10938	10963	0.65	33.7
3.easyfig.fa	4.easyfig.fa	80.556	36	7	0	34035	34070	11333	11298	0.65	33.7
3.easyfig.fa	4.easyfig.fa	80.556	36	7	0	35696	35731	11820	11785	0.65	33.7
3.easyfig.fa	4.easyfig.fa	76.087	46	11	0	9621	9666	11995	12040	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.579	38	6	1	36242	36278	13379	13342	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	86842	86864	13382	13360	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	10252	10279	14773	14800	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	70190	70210	18188	18208	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	52019	52039	18318	18338	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	52451	52471	19847	19867	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.818	33	6	0	82174	82206	20459	20427	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	96167	96187	20447	20427	0.65	33.7
3.easyfig.fa	4.easyfig.fa	72.000	75	19	2	54994	55067	20657	20584	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	75362	75392	21747	21717	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.081	37	5	1	29168	29204	23121	23155	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.818	33	6	0	65932	65964	24356	24324	0.65	33.7
3.easyfig.fa	4.easyfig.fa	84.375	32	2	1	86104	86135	25812	25784	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.947	38	8	0	46211	46248	26698	26661	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	12680	12697	27247	27264	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.049	41	9	0	53766	53806	28068	28028	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	61148	61168	28222	28202	0.65	33.7
3.easyfig.fa	4.easyfig.fa	76.744	43	10	0	47060	47102	28340	28298	0.65	33.7
3.easyfig.fa	4.easyfig.fa	76.596	47	8	1	55890	55936	28377	28334	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	58117	58139	28933	28911	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	59763	59790	29841	29868	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	79971	79993	29847	29869	0.65	33.7
3.easyfig.fa	4.easyfig.fa	79.487	39	5	1	79974	80012	29962	29927	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	83120	83140	30346	30366	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	47726	47753	30580	30553	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	65947	65969	32073	32095	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	3446	3468	32719	32697	0.65	33.7
3.easyfig.fa	4.easyfig.fa	70.130	77	11	3	57273	57343	32944	33014	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	44902	44919	33547	33564	0.65	33.7
3.easyfig.fa	4.easyfig.fa	84.848	33	4	1	96534	96566	33853	33884	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	29855	29882	33890	33863	0.65	33.7
3.easyfig.fa	4.easyfig.fa	79.487	39	5	1	84322	84360	35089	35124	0.65	33.7
3.easyfig.fa	4.easyfig.fa	92.000	25	1	1	30266	30289	35771	35747	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.818	33	6	0	40015	40047	36296	36328	0.65	33.7
3.easyfig.fa	4.easyfig.fa	80.556	36	7	0	11281	11316	36455	36420	0.65	33.7
3.easyfig.fa	4.easyfig.fa	84.375	32	3	1	73847	73876	36424	36455	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	40136	40153	37615	37632	0.65	33.7
3.easyfig.fa	4.easyfig.fa	88.462	26	3	0	53215	53240	38326	38351	0.65	33.7
3.easyfig.fa	4.easyfig.fa	88.889	27	1	1	73761	73785	38735	38709	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	96911	96928	38720	38737	0.65	33.7
3.easyfig.fa	4.easyfig.fa	79.545	44	6	2	4830	4870	39731	39688	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	36970	37000	40613	40643	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	3142	3162	40743	40763	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	4374	4396	40855	40877	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	43723	43743	40877	40857	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	36891	36908	40860	40877	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	59771	59788	40860	40877	0.65	33.7
3.easyfig.fa	4.easyfig.fa	84.375	32	2	1	42560	42588	42093	42124	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	53495	53512	42548	42565	0.65	33.7
3.easyfig.fa	4.easyfig.fa	84.375	32	2	1	41369	41400	43284	43312	0.65	33.7
3.easyfig.fa	4.easyfig.fa	76.087	46	11	0	69475	69520	43607	43652	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	9242	9269	43869	43842	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	94709	94731	44466	44444	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	45995	46017	44466	44444	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	40133	40153	44467	44447	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	59561	59578	44448	44465	0.65	33.7
3.easyfig.fa	4.easyfig.fa	71.134	97	11	7	60316	60395	44578	44674	0.65	33.7
3.easyfig.fa	4.easyfig.fa	80.952	42	6	2	10380	10419	44670	44629	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	9864	9881	45515	45532	0.65	33.7
3.easyfig.fa	4.easyfig.fa	79.487	39	5	1	45322	45357	46475	46513	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	64743	64763	46717	46737	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	69805	69822	46738	46721	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	76896	76913	47168	47185	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	86190	86212	47628	47650	0.65	33.7
3.easyfig.fa	4.easyfig.fa	76.744	43	10	0	27724	27766	47826	47784	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.818	33	6	0	29985	30017	49103	49071	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	27592	27622	52587	52557	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.818	33	6	0	79956	79988	52775	52743	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	40129	40151	52765	52743	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	17673	17693	52743	52763	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	69536	69556	53171	53191	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	19202	19222	53175	53195	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	41824	41841	54219	54236	0.65	33.7
3.easyfig.fa	4.easyfig.fa	74.576	59	6	3	65940	65989	55616	55674	0.65	33.7
3.easyfig.fa	4.easyfig.fa	79.070	43	8	1	29694	29735	55694	55652	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.049	41	9	0	46505	46545	55718	55758	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	56719	56739	56351	56371	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	81515	81537	56415	56437	0.65	33.7
3.easyfig.fa	4.easyfig.fa	76.596	47	8	1	27760	27803	56660	56614	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	75507	75529	56812	56834	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	55627	55647	57443	57463	0.65	33.7
3.easyfig.fa	4.easyfig.fa	69.863	73	16	1	32218	32290	58001	58067	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	42401	42428	58836	58863	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	28337	28359	58863	58841	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.947	38	8	0	57320	57357	58923	58960	0.65	33.7
3.easyfig.fa	4.easyfig.fa	92.000	25	1	1	32756	32780	59328	59351	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	43724	43741	60285	60302	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	52450	52470	60495	60515	0.65	33.7
3.easyfig.fa	4.easyfig.fa	92.000	25	1	1	71246	71270	60724	60747	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	27628	27648	61892	61872	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	77383	77400	63803	63820	0.65	33.7
3.easyfig.fa	4.easyfig.fa	82.353	34	3	1	44567	44597	63805	63838	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	96019	96039	64218	64238	0.65	33.7
3.easyfig.fa	4.easyfig.fa	88.462	26	3	0	84054	84079	64441	64416	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	59772	59794	64419	64441	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.571	42	7	1	8981	9020	64514	64473	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	8929	8959	64749	64719	0.65	33.7
3.easyfig.fa	4.easyfig.fa	74.576	59	6	3	54892	54950	65611	65660	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	76539	76556	65616	65633	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	31349	31371	65618	65640	0.65	33.7
3.easyfig.fa	4.easyfig.fa	88.462	26	3	0	605	630	65708	65733	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	73021	73041	68948	68968	0.65	33.7
3.easyfig.fa	4.easyfig.fa	74.138	58	14	1	10411	10468	69096	69040	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	52447	52467	69202	69222	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	7067	7084	69222	69205	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	86775	86795	69490	69470	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	23972	23989	69470	69487	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	96909	96926	69470	69487	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	73760	73777	69488	69471	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	45997	46014	69488	69471	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	17543	17563	69856	69876	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	58121	58138	71651	71668	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	83186	83203	71651	71668	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	69282	69302	72692	72712	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	69805	69822	73448	73431	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	4971	5001	74017	73987	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	74829	74846	74517	74500	0.65	33.7
3.easyfig.fa	4.easyfig.fa	85.714	28	4	0	3692	3719	74688	74661	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.818	33	6	0	80193	80225	74887	74919	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	56088	56110	75178	75200	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	65945	65962	76210	76227	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	46444	46461	76567	76584	0.65	33.7
3.easyfig.fa	4.easyfig.fa	100.000	18	0	0	64132	64149	77054	77071	0.65	33.7
3.easyfig.fa	4.easyfig.fa	73.585	53	14	0	83251	83303	77440	77492	0.65	33.7
3.easyfig.fa	4.easyfig.fa	81.818	33	6	0	52019	52051	79659	79627	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	29119	29141	79642	79664	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	55082	55102	80485	80505	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	55691	55713	81186	81208	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	23940	23960	83753	83733	0.65	33.7
3.easyfig.fa	4.easyfig.fa	84.375	32	2	1	24194	24222	85806	85775	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	5774	5796	85888	85910	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	18916	18938	86197	86175	0.65	33.7
3.easyfig.fa	4.easyfig.fa	91.304	23	2	0	12856	12878	86535	86513	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	93151	93171	90531	90551	0.65	33.7
3.easyfig.fa	4.easyfig.fa	83.871	31	5	0	94711	94741	92002	92032	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	90860	90880	92822	92842	0.65	33.7
3.easyfig.fa	4.easyfig.fa	77.273	44	7	1	47414	47454	93992	94035	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	64743	64763	94378	94398	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	36891	36911	94382	94402	0.65	33.7
3.easyfig.fa	4.easyfig.fa	95.238	21	1	0	64547	64567	95690	95710	0.65	33.7
3.easyfig.fa	4.easyfig.fa	84.848	33	4	1	33129	33160	96205	96237	0.65	33.7
3.easyfig.fa	4.easyfig.fa	78.378	37	8	0	67864	67900	50	14	2.3	31.9
3.easyfig.fa	4.easyfig.fa	100.000	17	0	0	96790	96806	95	79	2.3	31.9
3.easyfig.fa	4.easyfig.fa	100.000	17	0	0	37996	38012	80	96	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	94653	94672	359	340	2.3	31.9
3.easyfig.fa	4.easyfig.fa	88.000	25	3	0	77550	77574	493	469	2.3	31.9
3.easyfig.fa	4.easyfig.fa	88.000	25	3	0	80801	80825	1371	1347	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	1169	1188	2548	2567	2.3	31.9
3.easyfig.fa	4.easyfig.fa	80.000	35	7	0	29908	29942	2760	2794	2.3	31.9
3.easyfig.fa	4.easyfig.fa	77.500	40	9	0	33697	33736	2917	2878	2.3	31.9
3.easyfig.fa	4.easyfig.fa	80.000	35	7	0	67866	67900	2941	2907	2.3	31.9
3.easyfig.fa	4.easyfig.fa	81.250	32	6	0	71576	71607	3964	3933	2.3	31.9
3.easyfig.fa	4.easyfig.fa	78.049	41	6	1	71212	71249	4034	3994	2.3	31.9
3.easyfig.fa	4.easyfig.fa	70.408	98	15	6	29354	29442	4133	4225	2.3	31.9
3.easyfig.fa	4.easyfig.fa	75.000	48	9	1	190	234	4306	4353	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	6343	6364	4423	4444	2.3	31.9
3.easyfig.fa	4.easyfig.fa	88.889	27	2	1	39046	39072	4568	4543	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	84058	84079	4904	4883	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	94709	94730	4883	4904	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	36891	36910	4885	4904	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	59771	59790	4885	4904	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	7065	7084	4904	4885	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	65041	65060	5256	5237	2.3	31.9
3.easyfig.fa	4.easyfig.fa	68.468	111	28	4	76457	76565	5387	5282	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	31804	31825	5484	5463	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	17272	17291	5472	5491	2.3	31.9
3.easyfig.fa	4.easyfig.fa	81.818	33	3	1	32618	32647	5609	5577	2.3	31.9
3.easyfig.fa	4.easyfig.fa	100.000	17	0	0	46648	46664	5665	5649	2.3	31.9
3.easyfig.fa	4.easyfig.fa	85.185	27	4	0	77788	77814	6001	5975	2.3	31.9
3.easyfig.fa	4.easyfig.fa	85.185	27	4	0	18456	18482	6381	6407	2.3	31.9
3.easyfig.fa	4.easyfig.fa	85.185	27	4	0	4904	4930	6468	6494	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	3917	3938	6848	6869	2.3	31.9
3.easyfig.fa	4.easyfig.fa	88.000	25	3	0	21340	21364	7225	7249	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	49986	50007	7541	7520	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	29122	29141	7588	7569	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	4379	4398	7589	7570	2.3	31.9
3.easyfig.fa	4.easyfig.fa	77.500	40	9	0	93854	93893	7671	7632	2.3	31.9
3.easyfig.fa	4.easyfig.fa	95.000	20	1	0	61963	61982	9331	9312	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	22944	22965	10001	10022	2.3	31.9
3.easyfig.fa	4.easyfig.fa	90.909	22	2	0	11491	11512	10126	10147	2.3	31.9
3.easyfig.fa	4.easyfig.fa	85.185	27	4	0	82497	82523	10170	10144	2.3	31.9
3.easyfig.fa	4.easyfig.fa	86.207	29	3	1	42887	42915	10839	10812	2.3	31.9
3.easyfig.fa	4.easyfig.fa	86.207	29	2	1	11525	11553	11573	11599	2.3	31.9
