2.easyfig.fa	3.easyfig.fa	82.759	29	5	0	29912	29940	21044	21016	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	47531	47546	21318	21303	7.6	30.1
2.easyfig.fa	3.easyfig.fa	72.727	55	7	2	35463	35517	23046	23000	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	24475	24498	24126	24149	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	69061	69079	25558	25540	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	15122	15142	25654	25674	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	61743	61763	26055	26035	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	88112	88135	26082	26059	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	41343	41368	27184	27159	7.6	30.1
2.easyfig.fa	3.easyfig.fa	82.759	29	5	0	66331	66359	27924	27896	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	55160	55185	29190	29165	7.6	30.1
2.easyfig.fa	3.easyfig.fa	73.913	46	12	0	38972	39017	29469	29424	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	45510	45533	30141	30164	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	63452	63472	30459	30439	7.6	30.1
2.easyfig.fa	3.easyfig.fa	80.645	31	6	0	11558	11588	31090	31060	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	16340	16365	31829	31804	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	51398	51418	32181	32201	7.6	30.1
2.easyfig.fa	3.easyfig.fa	80.645	31	6	0	22917	22947	32221	32191	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	56123	56146	32671	32694	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	50013	50028	33753	33768	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	42754	42769	34777	34792	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	85352	85372	35115	35135	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	44253	44276	35997	36020	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	53038	53058	36696	36716	7.6	30.1
2.easyfig.fa	3.easyfig.fa	82.759	29	5	0	70692	70720	37897	37925	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	55519	55537	40058	40040	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	34761	34779	40204	40222	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	46463	46481	40376	40394	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	39976	39991	40442	40427	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	62219	62234	41191	41206	7.6	30.1
2.easyfig.fa	3.easyfig.fa	80.000	35	5	1	70160	70192	41384	41418	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	20898	20916	41817	41799	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	90296	90316	42085	42105	7.6	30.1
2.easyfig.fa	3.easyfig.fa	76.744	43	9	1	45537	45578	42561	42603	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	33474	33489	42576	42561	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	33920	33943	42586	42563	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	38887	38907	42569	42589	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	12908	12928	44056	44036	7.6	30.1
2.easyfig.fa	3.easyfig.fa	80.645	31	6	0	19671	19701	44072	44042	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	44854	44872	44042	44060	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	66508	66528	44049	44069	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	77143	77158	45134	45149	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	67035	67050	45947	45962	7.6	30.1
2.easyfig.fa	3.easyfig.fa	80.000	35	5	1	88790	88822	45978	46012	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	13874	13892	46634	46616	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	55621	55641	46840	46860	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	45409	45427	47066	47084	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	46039	46057	47156	47174	7.6	30.1
2.easyfig.fa	3.easyfig.fa	76.923	39	9	0	23814	23852	47388	47350	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	38086	38101	47373	47388	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	67314	67337	47390	47413	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	22823	22843	47453	47433	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	32111	32129	47875	47893	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	30470	30490	48839	48859	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	16256	16279	48934	48911	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	67350	67368	50958	50976	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	73990	74010	55068	55088	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	55475	55498	55378	55401	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	47854	47869	55642	55657	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	42347	42370	56669	56692	7.6	30.1
2.easyfig.fa	3.easyfig.fa	73.913	46	12	0	2498	2543	56916	56961	7.6	30.1
2.easyfig.fa	3.easyfig.fa	91.304	23	1	1	76309	76330	57067	57089	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	12175	12190	57247	57232	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	20030	20045	58634	58649	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	48601	48616	58726	58741	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	54766	54791	58836	58861	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	53106	53126	59198	59178	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	46638	46658	59513	59533	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	27805	27830	60815	60790	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	79518	79538	61104	61124	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	5673	5688	62072	62057	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	17712	17727	62783	62768	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	16347	16365	64152	64134	7.6	30.1
2.easyfig.fa	3.easyfig.fa	78.571	42	5	2	41692	41731	64210	64249	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	86479	86497	64813	64831	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	8349	8369	64970	64950	7.6	30.1
2.easyfig.fa	3.easyfig.fa	83.871	31	4	1	85950	85980	64959	64988	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	62696	62714	66135	66153	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	42751	42776	66214	66239	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	37071	37091	66226	66246	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	41199	41214	66457	66472	7.6	30.1
2.easyfig.fa	3.easyfig.fa	88.462	26	2	1	2870	2895	70208	70184	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	44580	44595	70778	70793	7.6	30.1
2.easyfig.fa	3.easyfig.fa	73.913	46	12	0	34691	34736	71333	71378	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	91975	91998	73975	73998	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	72691	72709	74186	74204	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	33222	33237	74217	74232	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	71456	71471	75005	75020	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	73251	73271	75031	75051	7.6	30.1
2.easyfig.fa	3.easyfig.fa	77.778	45	7	2	52842	52885	75226	75268	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	15441	15466	75327	75302	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	19487	19502	75781	75766	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	66528	66546	76309	76327	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	51920	51935	78311	78326	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	69986	70006	78725	78745	7.6	30.1
2.easyfig.fa	3.easyfig.fa	82.759	29	5	0	35870	35898	79022	79050	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	31653	31673	80987	81007	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	55534	55552	83164	83182	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	65957	65972	84030	84045	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	88489	88504	85729	85744	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	35028	35048	85887	85907	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	45685	45705	86295	86315	7.6	30.1
2.easyfig.fa	3.easyfig.fa	80.645	31	6	0	68118	68148	86490	86520	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	31071	31096	86580	86605	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	62134	62157	86813	86836	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	72292	72307	86840	86855	7.6	30.1
2.easyfig.fa	3.easyfig.fa	79.412	34	7	0	9363	9396	87035	87002	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	28577	28600	87023	87046	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	28999	29014	87277	87292	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	85529	85549	87776	87796	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	63647	63667	90717	90737	7.6	30.1
2.easyfig.fa	3.easyfig.fa	76.316	38	3	1	38961	38998	91944	91975	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	55955	55973	92410	92428	7.6	30.1
2.easyfig.fa	3.easyfig.fa	78.378	37	5	1	18565	18601	92630	92597	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	77338	77358	93299	93319	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	50134	50149	93667	93682	7.6	30.1
2.easyfig.fa	3.easyfig.fa	87.500	24	3	0	29495	29518	94428	94451	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	86062	86080	94632	94650	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	44977	44995	94909	94927	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	37071	37096	95576	95601	7.6	30.1
2.easyfig.fa	3.easyfig.fa	100.000	16	0	0	87221	87236	95994	96009	7.6	30.1
2.easyfig.fa	3.easyfig.fa	85.714	28	2	1	39861	39888	96193	96168	7.6	30.1
2.easyfig.fa	3.easyfig.fa	84.615	26	4	0	27131	27156	96324	96299	7.6	30.1
2.easyfig.fa	3.easyfig.fa	90.476	21	2	0	41384	41404	96831	96851	7.6	30.1
2.easyfig.fa	3.easyfig.fa	94.737	19	1	0	35427	35445	96849	96831	7.6	30.1
