Well,Omit,Sample,Target,Task,Dyes,Cq,Cq Conf,Amp Score,Amp Status,Annotated,Baseline Start,Baseline End,Tm1,Tm2,Tm3,Tm4,Curve Quality,Result Quality Issues
G14,false,T24 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,26.847907480613152,0.6967200972346178,1.4115354941624116,Inconclusive,false,3,19,72.92523193359375,,,,,
G15,false,T24 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,28.693005351207717,0.859388517706112,1.3844416592226683,Inconclusive,false,3,19,73.11715698242188,65.24830627441406,,,,
G16,false,T24 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,1.3017053963371352,No Amp,false,3,39,81.56177520751953,,,,,
G17,false,T24 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.56177520751953,,,,,
G18,false,T24 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,32.720941323634065,0.7354926812895163,1.742614094163928,Amp,false,3,28,77.91523742675781,,,,,
G19,false,T28 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.56177520751953,,,,,
G20,false,T28 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,31.5477487572851,0.4713807667904916,1.6665094019109588,Amp,false,3,29,81.3698501586914,75.03638458251953,,,,
G21,false,T28 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.56177520751953,,,,,
G22,false,T28 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,15.931505221934437,0.0037524796928322607,1.6325667765216925,Amp,false,3,11,77.53138732910156,,,,,
G23,false,T28 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,21.054579962778284,0.6887641355444177,1.6316315233335563,Amp,false,3,16,77.53138732910156,,,,,
G24,false,T28 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,19.94959746629452,0.6010381686526717,1.6579357141423625,Amp,false,3,16,77.53138732910156,,,,,
H1,false,T8 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.875067396132636,0.5846964879364546,1.754299364947082,Amp,false,3,19,77.5333480834961,,,,,
H2,false,T8 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.508725325013742,0.6365479522614503,1.7469008609289798,Amp,false,3,19,77.5333480834961,,,,,
H3,false,T8 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,22.70592684920699,0.5836684847328709,1.7317684997406086,Amp,false,3,19,77.5333480834961,,,,,
H4,false,T8 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,21.756071140365187,0.2707450409897997,1.761996933714073,Amp,false,3,19,77.5333480834961,,,,,
H5,false,T8 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.60290379831201,0.3658420435758705,1.7569713606593265,Amp,false,3,19,77.5333480834961,,,,,
H6,false,T8 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.85285394599407,0.20209488600411232,1.7623791504634063,Amp,false,3,19,77.5333480834961,,,,,
H7,false,T8 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,23.2829612090644,0,1.472363464669002,Inconclusive,false,3,27,81.56328582763672,,,,,
H8,false,T8 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.69633572224031,0,1.5159910373588854,Inconclusive,false,3,25,81.56328582763672,73.11961364746094,,,,
H9,false,T8 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,24.443970924538384,0,1.5462594167240666,Inconclusive,false,3,24,81.75518798828125,76.76573944091797,,,,
H10,false,T8 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,21.44763267130888,0.7222892001895479,1.8057456822569202,Amp,false,3,19,77.72525024414062,,,,,
H11,false,T8 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,21.74325799322596,0.7365609151491596,1.7912293375005306,Amp,false,3,19,77.72525024414062,,,,,
H12,false,T8 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.908975401856726,0.7062865723590808,1.78902766699806,Amp,false,3,19,77.72525024414062,,,,,
H13,false,T24 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,25.54689442068112,0.7255494887707085,1.457798017291817,Inconclusive,false,3,19,77.72331237792969,67.93522644042969,,,,
H14,false,T24 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,26.472924004438852,0.6822607499056792,1.4198259124271144,Inconclusive,false,3,19,73.30907440185547,,,,,
H15,false,T24 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,28.30617711091574,0.8212497449936896,1.375836869810874,Inconclusive,false,3,19,73.5009994506836,67.16753387451172,,,,
H16,false,T24 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,34.61096688708598,0.4482880340200186,1.50341929161776,Inconclusive,false,3,31,81.56177520751953,77.53138732910156,,,,
H17,false,T24 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,35.51939273502474,0.3194129887834484,1.7022619731979682,Inconclusive,false,3,19,81.3698501586914,,,,,
H18,false,T24 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.65706661954784,0.2944284546662236,1.2048024958754076,Inconclusive,false,3,18,81.56177520751953,63.329071044921875,,,,
H19,false,T28 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.56177520751953,,,,,
H20,false,T28 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.3698501586914,,,,,
H21,false,T28 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.56177520751953,,,,,
H22,false,T28 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.96810025510515,0.8125667201643375,1.6490823083686066,Amp,false,3,18,77.53138732910156,,,,,
H23,false,T28 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,19.74580356173955,0.46094382395476935,1.663232331063763,Amp,false,3,16,77.53138732910156,,,,,
H24,false,T28 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,18.194152584794118,0.2562041885394664,1.6508095356219201,Amp,false,3,14,77.53138732910156,,,,,
I1,false,T8 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.67987303154002,0.36183504213160234,1.7729422412718538,Amp,false,3,19,77.34144592285156,,,,,
I2,false,T8 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.354523360893033,0.36426340087996106,1.804194424207308,Amp,false,3,19,77.5333480834961,,,,,
I3,false,T8 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,22.320653669868143,0.42057883383985106,1.8223857623289321,Amp,false,3,19,77.5333480834961,,,,,
I4,false,T8 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.17948150634766,,,,,
I5,false,T8 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,33.63188925336762,0.8076747878912333,1.7298312849302397,Amp,false,3,28,77.91715240478516,,,,,
I6,false,T8 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,33.505814331169745,0.7234805504050945,1.4166799608202716,Inconclusive,false,3,28,73.50341796875,81.37138366699219,,,,
I7,false,T12 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.784975896769335,0.4698802531433236,1.7498577840227467,Amp,false,3,19,77.72525024414062,,,,,
I8,false,T12 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.848493205042523,0.6471835664007913,1.7169735049860457,Amp,false,3,19,77.72525024414062,,,,,
I9,false,T12 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.752905987996556,0.6677120987028643,1.7177787510522269,Amp,false,3,19,77.72525024414062,,,,,
I10,false,T12 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.499096955589387,0.36623903399849467,1.6658032451856986,Amp,false,3,19,77.72525024414062,,,,,
I11,false,T12 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,21.83661559510406,0.2378819026492256,1.6003408668258599,Inconclusive,false,3,19,77.72525024414062,,,,,
I12,false,T12 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.78671108664278,0.1925545309719579,1.6266789186115107,Amp,false,3,19,77.72525024414062,,,,,
I13,false,T28 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.761644541212803,0.739274588216621,1.6799861380811838,Amp,false,3,19,77.91523742675781,,,,,
I14,false,T28 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.01199360947583,0.7357584758171773,1.6755854222663307,Amp,false,3,18,77.91523742675781,,,,,
I15,false,T28 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.653926056031708,0.6911283777934547,1.7068498942296917,Amp,false,3,19,77.72331237792969,,,,,
I16,false,T28 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,25.198225115965826,0.6507358966114185,1.42013522576059,Inconclusive,false,3,19,73.11715698242188,64.67253112792969,77.72331237792969,,,
I17,false,T28 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,26.4108555287834,0.6187526282774563,1.4497448064682934,Inconclusive,false,3,19,72.92523193359375,67.35945892333984,,,,
I18,false,T28 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,27.71405671635334,0.8114428987131089,1.4533436395114296,Inconclusive,false,3,19,72.92523193359375,67.74330139160156,,,,
I19,false,T28 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,26.624470696207297,0.8551059465217508,1.4013637034568964,Inconclusive,false,3,19,77.72331237792969,63.90483856201172,74.26869201660156,,,
I20,false,T28 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,29.131252681323105,0.8633889118279375,1.3958144869885034,Inconclusive,false,3,23,73.11715698242188,67.16753387451172,61.60176086425781,92.30947875976562,,
I21,false,T28 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,30.963448437097277,0.8730859292796884,1.3598451609776316,Inconclusive,false,3,23,74.46061706542969,66.20791625976562,,,,
I22,false,T28 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.56177520751953,,,,,
I23,false,T28 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,33.998199063753475,0.49600128226084544,1.3403544859742256,Inconclusive,false,3,31,81.3698501586914,73.11715698242188,,,,
I24,false,T28 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.17792510986328,,,,,
J1,false,T8 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,29.49229603342551,0.9020917674110688,1.057254437553699,Inconclusive,false,3,19,87.89604187011719,,,,,
J2,false,T8 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.40155014524507,0.0950347547116504,2.0832195470231687,Amp,false,3,19,77.34144592285156,,,,,
J3,false,T8 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,22.803960637733766,0.5039682629047191,1.8131409799037115,Amp,false,3,19,77.5333480834961,,,,,
J4,false,T8 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,80.98757934570312,,,,,
J5,false,T8 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,32.98554771710076,0.4924999866586639,1.475714053612617,Inconclusive,false,3,29,81.17948150634766,73.50341796875,64.86783599853516,,,
J6,false,T8 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,0.6021736527487314,No Amp,false,3,39,81.17948150634766,,,,,
J7,false,T12 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.896379061019562,0.5580892367356315,1.7310689660466654,Amp,false,3,19,77.72525024414062,,,,,
J8,false,T12 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.826414245719505,0.6298390657020002,1.735640366235562,Amp,false,3,19,77.72525024414062,,,,,
J9,false,T12 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.049761319199252,0.7522798507481906,1.7103253043574322,Amp,false,3,19,77.72525024414062,,,,,
J10,false,T12 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.577442463826053,0.36430145894312865,1.660947802231697,Amp,false,3,19,77.72525024414062,,,,,
J11,false,T12 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.737839332590074,0.3627584275579198,1.625680176618814,Inconclusive,false,3,19,77.72525024414062,,,,,
J12,false,T12 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,22.53353864827001,0.30378017777074745,1.6195183620345819,Inconclusive,false,3,19,77.72525024414062,,,,,
J13,false,T28 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.69059192368376,0.7589978058485939,1.6451768426847402,Amp,false,3,19,77.91523742675781,,,,,
J14,false,T28 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.08881113909832,0.7320255882197808,1.6754060532363613,Amp,false,3,19,77.91523742675781,,,,,
J15,false,T28 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.576336430339612,0.6900622087354945,1.7021167782214148,Amp,false,3,19,77.72331237792969,,,,,
J16,false,T28 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,25.866106226580925,0.6959443919070741,1.3977883260593378,Inconclusive,false,3,19,73.11715698242188,66.39984130859375,77.72331237792969,,,
J17,false,T28 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,28.28545464014669,0.809788421357918,1.3468074848028504,Inconclusive,false,3,23,72.92523193359375,,,,,
J18,false,T28 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,27.949827604001875,0.8341089437541823,1.4352644210774825,Inconclusive,false,3,19,72.92523193359375,67.16753387451172,,,,
J19,false,T28 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,26.6702879140529,0.9033761764817326,1.4101808444484238,Inconclusive,false,3,19,77.72331237792969,64.48060607910156,,,,
J20,false,T28 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,29.564009950451535,0.7609809694065699,1.2439465539704115,Inconclusive,false,3,25,73.5009994506836,92.1175537109375,64.09676361083984,,,
J21,false,T28 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,31.229176953563453,0.8580326590294162,1.4003764678746333,Inconclusive,false,3,25,74.46061706542969,66.9756088256836,92.50139617919922,,,
J22,false,T28 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,29.936140960417447,0.7860971270525878,1.6573292234759325,Amp,false,3,27,77.91523742675781,73.30907440185547,81.17792510986328,,,
J23,false,T28 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,1.3423705671847104,No Amp,false,3,39,81.3698501586914,73.11715698242188,,,,
J24,false,T28 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.17792510986328,,,,,
K1,false,T12 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,29.937448059379456,0.7140081013685968,1.7534575742785843,Amp,false,3,26,77.34144592285156,,,,,
K2,false,T12 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,26.135415899126784,0,1.5866447971476085,Inconclusive,false,3,26,81.17948150634766,77.5333480834961,,,,
K3,false,T12 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,22.54014328683585,0.07163025706584616,1.6626399851808218,Amp,false,3,19,77.72525024414062,,,,,
K4,false,T12 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,23.816847869233577,0.9313835574204685,1.6859069765066992,Amp,false,3,23,77.5333480834961,,,,,
K5,false,T12 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,19.87833074407924,0.7075555856510677,1.7467810910203352,Amp,false,3,18,77.72525024414062,,,,,
K6,false,T12 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.379570314498437,0.7032501588273952,1.6929468848045013,Amp,false,3,18,77.72525024414062,,,,,
K7,false,T12 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.62868353428598,0.3359769873541755,1.557976542662288,Amp,false,3,19,77.72525024414062,72.92770385742188,,,,
K8,false,T12 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.387494375237125,0.34279150180606466,1.6422124838113754,Amp,false,3,19,77.5333480834961,,,,,
K9,false,T12 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,22.530252580293205,0.3749569775055678,1.657188142687359,Amp,false,3,19,77.72525024414062,,,,,
K10,false,T12 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,32.55202863983243,0.4537768323204387,1.1169571638300815,Inconclusive,false,3,30,81.37138366699219,,,,,
K11,false,T12 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.45758608570262,0,1.5253049449056009,Inconclusive,false,3,25,81.56328582763672,,,,,
K12,false,T12 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,33.14153290452323,0.6812138026715808,1.6550417934066053,Amp,false,3,30,79.26046752929688,,,,,
K13,false,T32 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.371882013590415,0.8527773189361848,1.6727235732713035,Amp,false,3,19,77.72331237792969,,,,,
K14,false,T32 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,18.94718631677275,0.7338942399196691,1.676634804805411,Amp,false,3,13,77.72331237792969,,,,,
K15,false,T32 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.482809525996778,0.7395818873296984,1.6373361580471573,Amp,false,3,19,77.72331237792969,,,,,
K16,false,T32 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.70687269798098,0.5344551160260591,1.515103966069404,Inconclusive,false,3,19,77.91523742675781,,,,,
K17,false,T32 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,27.21021863404888,0.6765266277788892,1.4077563507175812,Inconclusive,false,3,19,72.92523193359375,,,,,
K18,false,T32 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,28.206180483556835,0.8749498812915947,1.4278288149730793,Inconclusive,false,3,24,72.92523193359375,66.9756088256836,,,,
K19,false,T32 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,32.2708192105262,0.23156695680088576,1.2911042953114868,Inconclusive,false,3,30,81.56177520751953,,,,,
K20,false,T32 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,34.613031741953336,0.46925713623627424,1.4921997311862405,Inconclusive,false,3,31,81.56177520751953,76.18792724609375,,,,
K21,false,T32 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.3698501586914,,,,,
K22,false,T32 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.749081186613033,0.7277694723145132,1.612398998398958,Inconclusive,false,3,19,77.53138732910156,,,,,
K23,false,T32 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.675235801374043,0.7328277028540147,1.6244177523944914,Inconclusive,false,3,18,77.33946228027344,,,,,
K24,false,T32 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,18.822691381760663,0.32798582285011924,1.6820360348729582,Amp,false,3,15,77.33946228027344,,,,,
L1,false,T12 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,28.75689583059782,0.6594339030891884,1.6977773056467986,Amp,false,3,24,77.34144592285156,,,,,
L2,false,T12 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,21.58756757953977,0,1.5254370536463067,Inconclusive,false,3,19,81.37138366699219,,,,,
L3,false,T12 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,26.470369614991704,0.7957631708857487,1.6084656291450914,Inconclusive,false,3,19,77.5333480834961,,,,,
L4,false,T12 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.19659303254913,0.7273875274180489,1.6778098037006755,Amp,false,3,18,77.5333480834961,,,,,
L5,false,T12 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,19.87479141851159,0.7164630307585035,1.7495065552878892,Amp,false,3,18,77.5333480834961,,,,,
L6,false,T12 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.10909727163338,0.6576536545908059,1.7144312974565301,Amp,false,3,18,77.72525024414062,,,,,
L7,false,T12 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.649002987579152,0.377673974338309,1.5447474790826514,Amp,false,3,19,77.72525024414062,72.73580932617188,,,,
L8,false,T12 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.651060501378872,0.43379102656325974,1.6039756400455458,Amp,false,3,19,77.72525024414062,,,,,
L9,false,T12 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,23.10626413746848,0.5028623776428862,1.6576919436714774,Amp,false,3,19,77.72525024414062,69.47348022460938,,,,
L10,false,T12 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,33.328530026209734,0.5192067624840259,1.5572272312937312,Inconclusive,false,3,31,80.98757934570312,,,,,
L11,false,T12 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,21.865278589389007,0,1.4912898076196783,Inconclusive,false,3,24,81.56328582763672,73.6953125,,,,
L12,false,T12 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.639619958187033,0.038694535063167834,1.6400523369683648,Inconclusive,false,3,19,75.23052978515625,81.56328582763672,,,,
L13,false,T32 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.382590301205923,0.8801846808224555,1.6659619613230747,Amp,false,3,19,77.72331237792969,,,,,
L14,false,T32 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.411713977542767,0.8734951163313794,1.6739300484618271,Amp,false,3,19,77.72331237792969,,,,,
L15,false,T32 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,21.602418558465292,0.7280394171154173,1.619287498338892,Amp,false,3,19,77.72331237792969,,,,,
L16,false,T32 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.67801618984726,0.5332729094539763,1.5223878847780177,Inconclusive,false,3,19,77.72331237792969,,,,,
L17,false,T32 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,27.721678374949533,0.8292382918651522,1.4134182724050672,Inconclusive,false,3,19,72.92523193359375,66.9756088256836,,,,
L18,false,T32 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,28.988930383189,0.8869950737874447,1.4239560651666885,Inconclusive,false,3,24,73.30907440185547,66.78369140625,,,,
L19,false,T32 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.56177520751953,,,,,
L20,false,T32 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,35.694800329327194,0.42898599812992405,1.5669855158120716,Inconclusive,false,3,33,81.75369262695312,73.30907440185547,,,,
L21,false,T32 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,Undetermined,0,,No Amp,false,3,39,81.3698501586914,,,,,
L22,false,T32 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.494816521222567,0.7193659321983586,1.6143317611196915,Inconclusive,false,3,18,77.53138732910156,,,,,
L23,false,T32 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,18.916133627749403,0.38849611813394125,1.6070620142630079,Inconclusive,false,3,14,77.33946228027344,,,,,
L24,false,T32 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,17.43244855430697,0.13680899166889662,1.6731505325423397,Amp,false,3,14,77.33946228027344,,,,,
M1,false,T16 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.330566248610978,0.4093633109096268,1.7935344937534519,Amp,false,3,18,77.34144592285156,,,,,
M2,false,T16 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,19.273512632619884,0.36067288804981895,1.7507471980845732,Amp,false,3,15,77.5333480834961,,,,,
M3,false,T16 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.8616061713696,0.7485564204054614,1.6895514810258099,Amp,false,3,18,77.5333480834961,,,,,
M4,false,T16 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,22.39008056085247,0.27957525731178173,1.433750458667304,Inconclusive,false,3,19,77.5333480834961,72.73580932617188,64.10023498535156,,,
M5,false,T16 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,22.901607771476147,0.39989978771299534,1.428724061143516,Inconclusive,false,3,19,72.92770385742188,64.2921371459961,77.5333480834961,,,
M6,false,T16 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,22.019156967599056,0.22237796240611862,1.453777198971567,Inconclusive,false,3,19,72.92770385742188,63.7164306640625,,,,
M7,false,T16 3.1,vulgatus,Unknown,SYBR-NFQ-MGB,21.475800464128913,0,0.9760212764995002,Inconclusive,false,3,19,81.37138366699219,,,,,
M8,false,T16 3.2,vulgatus,Unknown,SYBR-NFQ-MGB,33.78782555740726,0.6240810117922392,1.5827455330564637,Inconclusive,false,3,30,81.37138366699219,76.57383728027344,64.86783599853516,,,
M9,false,T16 3.3,vulgatus,Unknown,SYBR-NFQ-MGB,25.107269830945548,0.8111521290496985,1.6957803623115264,Amp,false,3,19,77.5333480834961,,,,,
M10,false,T16 4.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.75527088024694,0.9269561567656515,1.7075016395418388,Amp,false,3,19,77.72525024414062,,,,,
M11,false,T16 4.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.47635297690444,0.850937516072795,1.6696668978711526,Amp,false,3,19,77.72525024414062,,,,,
M12,false,T16 4.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.52526544241357,0.8513181878485369,1.690927461811705,Amp,false,3,19,77.72525024414062,,,,,
M13,false,T32 5.1,vulgatus,Unknown,SYBR-NFQ-MGB,27.141919229122276,0.7993287245218171,1.3810099795251276,Inconclusive,false,3,19,73.5009994506836,,,,,
M14,false,T32 5.2,vulgatus,Unknown,SYBR-NFQ-MGB,30.351307723927114,0.8197308783838976,1.3895676858658534,Inconclusive,false,3,24,73.11715698242188,65.8240737915039,,,,
M15,false,T32 5.3,vulgatus,Unknown,SYBR-NFQ-MGB,30.70219497151772,0.7925040287722447,1.358042778826429,Inconclusive,false,3,25,75.61215209960938,66.78369140625,,,,
M16,false,T32 6.1,vulgatus,Unknown,SYBR-NFQ-MGB,35.7009101164312,0.3556469643522254,1.4950435442397252,Inconclusive,false,3,33,81.56177520751953,73.11715698242188,,,,
M17,false,T32 6.2,vulgatus,Unknown,SYBR-NFQ-MGB,31.314311378167886,0.5760769004753394,1.5090823291836963,Inconclusive,false,3,26,81.56177520751953,,,,,
M18,false,T32 6.3,vulgatus,Unknown,SYBR-NFQ-MGB,27.12292080124868,0.17519560653436728,1.717293533233975,Amp,false,3,24,77.72331237792969,,,,,
M19,false,T36 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,20.987484958258026,0.7608713992098385,1.5937196060286567,Amp,false,3,19,77.53138732910156,,,,,
M20,false,T36 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,20.342349581967582,0.7267344985386621,1.5659886010380468,Inconclusive,false,3,18,77.53138732910156,,,,,
M21,false,T36 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.506768543633115,0.7095654429016973,1.58022807974468,Inconclusive,false,3,19,77.53138732910156,,,,,
M22,false,T36 2.1,vulgatus,Unknown,SYBR-NFQ-MGB,26.836837822812434,0.6576482527425507,1.3019099382171593,Inconclusive,false,3,19,65.63214874267578,72.73330688476562,91.73370361328125,,,
M23,false,T36 2.2,vulgatus,Unknown,SYBR-NFQ-MGB,29.249497560846862,0.8228888599985742,1.3393592363043567,Inconclusive,false,3,19,71.96561431884766,65.24830627441406,91.54177856445312,80.21830749511719,,
M24,false,T36 2.3,vulgatus,Unknown,SYBR-NFQ-MGB,26.86779373081872,0.472271418378798,1.2882366354398094,Inconclusive,false,3,19,71.96561431884766,90.96601104736328,,,,
N1,false,T16 1.1,vulgatus,Unknown,SYBR-NFQ-MGB,21.211709940833487,0.6712249128155289,1.7652576952082695,Amp,false,3,18,77.34144592285156,,,,,
N2,false,T16 1.2,vulgatus,Unknown,SYBR-NFQ-MGB,19.532937208503384,0.4055308234873374,1.7498013227613924,Amp,false,3,16,77.34144592285156,,,,,
N3,false,T16 1.3,vulgatus,Unknown,SYBR-NFQ-MGB,20.966746475266227,0.7481810723245604,1.680656974787196,Amp,false,3,19,77.5333480834961,,,,,
